reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21179,dep_score,2.534209878548332,1,1-18,1-2019,,,,,
21179,dep_score,2.555667309761047,1,1-19,1-2019,,,,,
21179,dep_score,2.5227185785770416,1,1-20,1-2019,,,,,
21179,dep_score,2.4027293622493744,1,1-21,1-2019,,,,,
21179,dep_score,2.483345099857875,1,1-22,1-2019,,,,,
21179,dep_score,2.538335935636,1,1-23,1-2019,,,,,
21179,dep_score,2.537177766362826,1,1-24,1-2019,,,,,
21179,dep_score,2.5217507566724504,1,1-25,1-2019,,,,,
21179,dep_score,2.53293071009896,1,1-26,1-2019,,,,,
21179,dep_score,2.372302929560344,1,1-27,1-2019,,,,,
21179,dep_score,2.375992324041284,1,1-28,1-2019,,,,,
21179,dep_score,2.2352130358869378,1,1-29,1-2019,,,,,
21179,dep_score,2.4881784461793446,1,1-30,1-2019,,,,,
21179,dep_score,2.5559106902642683,1,1-31,1-2019,,,,,
21179,dep_score,2.402474025885264,1,1-32,1-2019,,,,,
21179,dep_score,2.454961505803195,1,1-33,1-2019,,,,,
21179,dep_score,2.366600260138512,1,1-34,1-2019,,,,,
21179,dep_score,2.4758796206227056,1,1-35,1-2019,,,,,
21179,dep_score,2.5016715618280263,1,1-36,1-2019,,,,,
21179,dep_score,2.399471990267436,1,1-37,1-2019,,,,,
21179,dep_score,2.484835422557333,1,1-38,1-2019,,,,,
21179,dep_score,2.5245399916613542,1,1-39,1-2019,,,,,
21179,dep_score,2.4546037530899047,1,1-40,1-2019,,,,,
21179,dep_score,2.46679994960626,1,1-41,1-2019,,,,,
21179,dep_score,2.4947637021541595,1,1-42,1-2019,,,,,
21179,dep_score,2.354359814753899,1,1-43,1-2019,,,,,
21179,dep_score,2.5105450439453123,1,1-44,1-2019,,,,,
21179,dep_score,2.408207151197618,1,1-45,1-2019,,,,,
21179,dep_score,2.5333790861327072,1,1-46,1-2019,,,,,
21179,dep_score,2.5045711788637885,1,1-47,1-2019,,,,,
21179,dep_score,2.416549026966095,1,1-48,1-2019,,,,,
21179,dep_score,2.405642624084766,1,1-49,1-2019,,,,,
21179,dep_score,2.398884717907225,1,1-50,1-2019,,,,,
21179,dep_score,2.522112254913037,1,1-51,1-2019,,,,,
21179,dep_score,2.5030866905494973,1,1-52,1-2019,,,,,
21185,dep_score,2.39881669773775,1,1-01,1-2019,,,,,
21185,dep_score,2.2645059559080334,1,1-02,1-2019,,,,,
21185,dep_score,2.363937786647252,1,1-03,1-2019,,,,,
21185,dep_score,2.3728230936186656,1,1-04,1-2019,,,,,
21185,dep_score,2.317259520292282,1,1-05,1-2019,,,,,
21185,dep_score,2.498222882931049,1,1-06,1-2019,,,,,
21185,dep_score,2.418928444385529,1,1-07,1-2019,,,,,
21185,dep_score,2.423359115918477,1,1-08,1-2019,,,,,
21185,dep_score,2.2091633952580967,1,1-09,1-2019,,,,,
21185,dep_score,2.3775026614849386,1,1-10,1-2019,,,,,
21185,dep_score,2.469079144795736,1,1-11,1-2019,,,,,
21185,dep_score,2.264767321673306,1,1-12,1-2019,,,,,
21185,dep_score,2.2848887118426235,1,1-13,1-2019,,,,,
21185,dep_score,2.460163354873657,1,1-14,1-2019,,,,,
21185,dep_score,2.4372340202331544,1,1-15,1-2019,,,,,
21185,dep_score,2.445071678895217,1,1-16,1-2019,,,,,
21185,dep_score,2.5201450453864203,1,1-17,1-2019,,,,,
21185,dep_score,2.4228294491767883,1,1-18,1-2019,,,,,
21185,dep_score,2.385176555315653,1,1-19,1-2019,,,,,
21185,dep_score,2.6001774668693542,1,1-20,1-2019,,,,,
21185,dep_score,2.3750016540288925,1,1-21,1-2019,,,,,
21185,dep_score,2.306434468428294,1,1-22,1-2019,,,,,
21185,dep_score,2.280931997299194,1,1-23,1-2019,,,,,
21185,dep_score,2.3674957831700643,1,1-24,1-2019,,,,,
21185,dep_score,2.476738532384237,1,1-25,1-2019,,,,,
21185,dep_score,2.5168511047959328,1,1-26,1-2019,,,,,
21185,dep_score,2.450121466930096,1,1-27,1-2019,,,,,
21185,dep_score,2.333300169776468,1,1-28,1-2019,,,,,
21185,dep_score,2.455312944948673,1,1-29,1-2019,,,,,
21185,dep_score,2.375045840556805,1,1-30,1-2019,,,,,
21185,dep_score,2.361237770981259,1,1-31,1-2019,,,,,
21185,dep_score,2.4303055726564846,1,1-32,1-2019,,,,,
21185,dep_score,2.5378939151763915,1,1-33,1-2019,,,,,
21185,dep_score,2.399345378081004,1,1-34,1-2019,,,,,
21185,dep_score,2.468787257487957,1,1-35,1-2019,,,,,
21185,dep_score,2.378690779209137,1,1-36,1-2019,,,,,
21185,dep_score,2.5196096152067184,1,1-37,1-2019,,,,,
21185,dep_score,2.511277982166835,1,1-38,1-2019,,,,,
21185,dep_score,2.364640172322591,1,1-39,1-2019,,,,,
21185,dep_score,2.322517532568712,1,1-40,1-2019,,,,,
21185,dep_score,2.628601392110189,1,1-41,1-2019,,,,,
21185,dep_score,2.2775494853655496,1,1-42,1-2019,,,,,
21185,dep_score,2.370056050164359,1,1-43,1-2019,,,,,
21185,dep_score,2.549105016808761,1,1-44,1-2019,,,,,
21185,dep_score,2.484984837080303,1,1-45,1-2019,,,,,
21185,dep_score,2.5432931754900063,1,1-46,1-2019,,,,,
21185,dep_score,2.371619462966919,1,1-47,1-2019,,,,,
21185,dep_score,2.3730179412024364,1,1-48,1-2019,,,,,
21185,dep_score,2.451089692115784,1,1-49,1-2019,,,,,
21185,dep_score,2.4283327460289,1,1-50,1-2019,,,,,
21185,dep_score,2.481036813635575,1,1-51,1-2019,,,,,
21185,dep_score,2.422556274815609,1,1-52,1-2019,,,,,
21193,dep_score,2.283461006482442,1,1-01,1-2019,,,,,
21193,dep_score,2.4641859001583524,1,1-02,1-2019,,,,,
21193,dep_score,2.5306751463148327,1,1-03,1-2019,,,,,
21193,dep_score,2.3346059105613013,1,1-04,1-2019,,,,,
21193,dep_score,2.348896330053156,1,1-05,1-2019,,,,,
21193,dep_score,2.341484030087789,1,1-06,1-2019,,,,,
21193,dep_score,2.490745232655452,1,1-07,1-2019,,,,,
21193,dep_score,2.371769749201261,1,1-08,1-2019,,,,,
21193,dep_score,2.545015072822571,1,1-09,1-2019,,,,,
21193,dep_score,2.4943124055862427,1,1-10,1-2019,,,,,
21193,dep_score,2.5728389157189264,1,1-11,1-2019,,,,,
21193,dep_score,2.2890795270601907,1,1-12,1-2019,,,,,
21193,dep_score,2.376727342605591,1,1-13,1-2019,,,,,
21193,dep_score,2.2374860265038232,1,1-14,1-2019,,,,,
21193,dep_score,2.4408878684043884,1,1-15,1-2019,,,,,
21193,dep_score,2.3955164636884416,1,1-16,1-2019,,,,,
21193,dep_score,2.3281011482079825,1,1-17,1-2019,,,,,
21193,dep_score,2.4089556137720742,1,1-18,1-2019,,,,,
21193,dep_score,2.390266537666321,1,1-19,1-2019,,,,,
21193,dep_score,2.4861998438835142,1,1-20,1-2019,,,,,
21193,dep_score,2.516921985149384,1,1-21,1-2019,,,,,
21193,dep_score,2.3923192421595254,1,1-22,1-2019,,,,,
21193,dep_score,2.5046742984226773,1,1-23,1-2019,,,,,
21193,dep_score,2.462940205227245,1,1-24,1-2019,,,,,
21193,dep_score,2.4939817587534585,1,1-25,1-2019,,,,,
21193,dep_score,2.4752096931139627,1,1-26,1-2019,,,,,
21193,dep_score,2.5222295096942355,1,1-27,1-2019,,,,,
21193,dep_score,2.4665048122406006,1,1-28,1-2019,,,,,
21193,dep_score,2.3652454798038187,1,1-29,1-2019,,,,,
21193,dep_score,2.609396904706955,1,1-30,1-2019,,,,,
21193,dep_score,2.465744284483103,1,1-31,1-2019,,,,,
21193,dep_score,2.652381916840872,1,1-32,1-2019,,,,,
21193,dep_score,2.3991538394581187,1,1-33,1-2019,,,,,
21193,dep_score,2.552811373363842,1,1-34,1-2019,,,,,
21193,dep_score,2.484195535833185,1,1-35,1-2019,,,,,
21193,dep_score,2.457222362359365,1,1-36,1-2019,,,,,
21193,dep_score,2.32790869474411,1,1-37,1-2019,,,,,
21193,dep_score,2.538941065470377,1,1-38,1-2019,,,,,
21193,dep_score,2.473093799182347,1,1-39,1-2019,,,,,
21193,dep_score,2.2924642264842987,1,1-40,1-2019,,,,,
21193,dep_score,2.5440963139900794,1,1-41,1-2019,,,,,
21193,dep_score,2.468406051397324,1,1-42,1-2019,,,,,
21193,dep_score,2.470054241327139,1,1-43,1-2019,,,,,
21193,dep_score,2.506050984064738,1,1-44,1-2019,,,,,
21193,dep_score,2.460781008005142,1,1-45,1-2019,,,,,
21193,dep_score,2.402030723435538,1,1-46,1-2019,,,,,
21193,dep_score,2.452955496311188,1,1-47,1-2019,,,,,
21193,dep_score,2.49155513048172,1,1-48,1-2019,,,,,
21193,dep_score,2.3775048785739474,1,1-49,1-2019,,,,,
21193,dep_score,2.765123514028696,1,1-50,1-2019,,,,,
21193,dep_score,2.625004506111145,1,1-51,1-2019,,,,,
21193,dep_score,2.347057481606801,1,1-52,1-2019,,,,,
21195,dep_score,2.4319380930491854,1,1-01,1-2019,,,,,
21195,dep_score,2.4221501385464386,1,1-02,1-2019,,,,,
21195,dep_score,2.430278910057885,1,1-03,1-2019,,,,,
21195,dep_score,2.3336271701320523,1,1-04,1-2019,,,,,
21195,dep_score,2.430802557203505,1,1-05,1-2019,,,,,
21195,dep_score,2.351300640238656,1,1-06,1-2019,,,,,
21195,dep_score,2.479334331847526,1,1-07,1-2019,,,,,
21195,dep_score,2.408377594417996,1,1-08,1-2019,,,,,
21195,dep_score,2.5468638473086886,1,1-09,1-2019,,,,,
21195,dep_score,2.4512902051210403,1,1-10,1-2019,,,,,
21195,dep_score,2.373409823576609,1,1-11,1-2019,,,,,
21195,dep_score,2.3095727808335247,1,1-12,1-2019,,,,,
21195,dep_score,2.466166713658501,1,1-13,1-2019,,,,,
21195,dep_score,2.47884357386622,1,1-14,1-2019,,,,,
21195,dep_score,2.4668982284409657,1,1-15,1-2019,,,,,
21195,dep_score,2.461626631242257,1,1-16,1-2019,,,,,
21195,dep_score,2.4279108680784702,1,1-17,1-2019,,,,,
21195,dep_score,2.4478230805232606,1,1-18,1-2019,,,,,
21195,dep_score,2.553169216428484,1,1-19,1-2019,,,,,
21195,dep_score,2.494180514262273,1,1-20,1-2019,,,,,
21195,dep_score,2.570348331561456,1,1-21,1-2019,,,,,
21195,dep_score,2.488689601421356,1,1-22,1-2019,,,,,
21195,dep_score,2.362720722501928,1,1-23,1-2019,,,,,
21195,dep_score,2.356413380853061,1,1-24,1-2019,,,,,
21195,dep_score,2.4540052938461305,1,1-25,1-2019,,,,,
21195,dep_score,2.395626697047004,1,1-26,1-2019,,,,,
21195,dep_score,2.414516827155804,1,1-27,1-2019,,,,,
21195,dep_score,2.413038206100464,1,1-28,1-2019,,,,,
21195,dep_score,2.4957623935881115,1,1-29,1-2019,,,,,
21195,dep_score,2.436389544735784,1,1-30,1-2019,,,,,
21195,dep_score,2.503238035099847,1,1-31,1-2019,,,,,
21195,dep_score,2.5131525582280654,1,1-32,1-2019,,,,,
21195,dep_score,2.486093845860712,1,1-33,1-2019,,,,,
21195,dep_score,2.430195104330778,1,1-34,1-2019,,,,,
21195,dep_score,2.3757585207621257,1,1-35,1-2019,,,,,
21195,dep_score,2.453019528677969,1,1-36,1-2019,,,,,
21195,dep_score,2.377971160000768,1,1-37,1-2019,,,,,
21195,dep_score,2.428258507482467,1,1-38,1-2019,,,,,
21195,dep_score,2.3741133213043213,1,1-39,1-2019,,,,,
21195,dep_score,2.375491249945856,1,1-40,1-2019,,,,,
21195,dep_score,2.409398337205251,1,1-41,1-2019,,,,,
21195,dep_score,2.3130290837123475,1,1-42,1-2019,,,,,
21195,dep_score,2.553115060252528,1,1-43,1-2019,,,,,
21195,dep_score,2.3471694979174385,1,1-44,1-2019,,,,,
21195,dep_score,2.285923702963468,1,1-45,1-2019,,,,,
21195,dep_score,2.509681684630258,1,1-46,1-2019,,,,,
21195,dep_score,2.510832098222548,1,1-47,1-2019,,,,,
21195,dep_score,2.367790544734281,1,1-48,1-2019,,,,,
21195,dep_score,2.3538976907730103,1,1-49,1-2019,,,,,
21195,dep_score,2.465117222922189,1,1-50,1-2019,,,,,
21195,dep_score,2.379560589790344,1,1-51,1-2019,,,,,
21195,dep_score,2.4429400197921263,1,1-52,1-2019,,,,,
21199,dep_score,2.551227312617832,1,1-01,1-2019,,,,,
21199,dep_score,2.382160644978285,1,1-02,1-2019,,,,,
21199,dep_score,2.3375818967819213,1,1-03,1-2019,,,,,
21199,dep_score,2.44013951402722,1,1-04,1-2019,,,,,
21199,dep_score,2.452273450578962,1,1-05,1-2019,,,,,
21199,dep_score,2.5172706351560703,1,1-06,1-2019,,,,,
21199,dep_score,2.496376085281372,1,1-07,1-2019,,,,,
21199,dep_score,2.534253597259521,1,1-08,1-2019,,,,,
21199,dep_score,2.5703152583705053,1,1-09,1-2019,,,,,
21199,dep_score,2.520600140094757,1,1-10,1-2019,,,,,
21199,dep_score,2.561722681329057,1,1-11,1-2019,,,,,
21199,dep_score,2.516318675010435,1,1-12,1-2019,,,,,
21199,dep_score,2.424741305623736,1,1-13,1-2019,,,,,
21199,dep_score,2.5029103346168995,1,1-14,1-2019,,,,,
21199,dep_score,2.495733842705236,1,1-15,1-2019,,,,,
21199,dep_score,2.461294178167979,1,1-16,1-2019,,,,,
21199,dep_score,2.4950216183295617,1,1-17,1-2019,,,,,
21199,dep_score,2.477067255973816,1,1-18,1-2019,,,,,
21199,dep_score,2.430170327425003,1,1-19,1-2019,,,,,
21199,dep_score,2.4665132184182443,1,1-20,1-2019,,,,,
21199,dep_score,2.3079787779737404,1,1-21,1-2019,,,,,
21199,dep_score,2.356220362515285,1,1-22,1-2019,,,,,
21199,dep_score,2.4939101338386536,1,1-23,1-2019,,,,,
21199,dep_score,2.404453605413437,1,1-24,1-2019,,,,,
21199,dep_score,2.402810533841451,1,1-25,1-2019,,,,,
21199,dep_score,2.5944750525734643,1,1-26,1-2019,,,,,
21199,dep_score,2.4299898598645187,1,1-27,1-2019,,,,,
21199,dep_score,2.500839024782181,1,1-28,1-2019,,,,,
21199,dep_score,2.511488160779399,1,1-29,1-2019,,,,,
21199,dep_score,2.352940928551458,1,1-30,1-2019,,,,,
21199,dep_score,2.5565388600031533,1,1-31,1-2019,,,,,
21199,dep_score,2.5629600242332176,1,1-32,1-2019,,,,,
21199,dep_score,2.509187750194384,1,1-33,1-2019,,,,,
21199,dep_score,2.330127755800883,1,1-34,1-2019,,,,,
21199,dep_score,2.3818518537463564,1,1-35,1-2019,,,,,
21199,dep_score,2.289324856466717,1,1-36,1-2019,,,,,
21199,dep_score,2.448887494302565,1,1-37,1-2019,,,,,
21199,dep_score,2.502346992492676,1,1-38,1-2019,,,,,
21199,dep_score,2.5242170018534504,1,1-39,1-2019,,,,,
21199,dep_score,2.512108080314867,1,1-40,1-2019,,,,,
21199,dep_score,2.468052498996258,1,1-41,1-2019,,,,,
21199,dep_score,2.369414452049467,1,1-42,1-2019,,,,,
21199,dep_score,2.417416883237434,1,1-43,1-2019,,,,,
21199,dep_score,2.497539136558771,1,1-44,1-2019,,,,,
21199,dep_score,2.47959638160208,1,1-45,1-2019,,,,,
21199,dep_score,2.4549324695880594,1,1-46,1-2019,,,,,
21199,dep_score,2.484264205483829,1,1-47,1-2019,,,,,
21199,dep_score,2.5099380597835634,1,1-48,1-2019,,,,,
21199,dep_score,2.456698404117064,1,1-49,1-2019,,,,,
21199,dep_score,2.4529372220454007,1,1-50,1-2019,,,,,
21199,dep_score,2.536802064047919,1,1-51,1-2019,,,,,
21199,dep_score,2.4415754261224167,1,1-52,1-2019,,,,,
21209,dep_score,2.3749799894732098,1,1-01,1-2019,,,,,
21209,dep_score,2.3152473012606305,1,1-02,1-2019,,,,,
21209,dep_score,2.308952526612716,1,1-03,1-2019,,,,,
21209,dep_score,2.369246689172892,1,1-04,1-2019,,,,,
21209,dep_score,2.3065411013525887,1,1-05,1-2019,,,,,
21209,dep_score,2.4115344603856403,1,1-06,1-2019,,,,,
21209,dep_score,2.471023514866829,1,1-07,1-2019,,,,,
21209,dep_score,2.34194934017518,1,1-08,1-2019,,,,,
21209,dep_score,2.4674576488701074,1,1-09,1-2019,,,,,
21209,dep_score,2.319760719935099,1,1-10,1-2019,,,,,
21209,dep_score,2.5294223114063867,1,1-11,1-2019,,,,,
21209,dep_score,2.404282891088062,1,1-12,1-2019,,,,,
21209,dep_score,2.3447665235270625,1,1-13,1-2019,,,,,
21209,dep_score,2.361474324916971,1,1-14,1-2019,,,,,
21209,dep_score,2.5142904222011566,1,1-15,1-2019,,,,,
21209,dep_score,2.453614715373877,1,1-16,1-2019,,,,,
21209,dep_score,2.3894169330596924,1,1-17,1-2019,,,,,
21209,dep_score,2.323167678556944,1,1-18,1-2019,,,,,
21209,dep_score,2.4273178428411484,1,1-19,1-2019,,,,,
21209,dep_score,2.5104573090871174,1,1-20,1-2019,,,,,
21209,dep_score,2.360421372577548,1,1-21,1-2019,,,,,
21209,dep_score,2.5225494282586234,1,1-22,1-2019,,,,,
21209,dep_score,2.3696824136902306,1,1-23,1-2019,,,,,
21209,dep_score,2.3738505903043245,1,1-24,1-2019,,,,,
21209,dep_score,2.3942520953714848,1,1-25,1-2019,,,,,
21209,dep_score,2.391589312842398,1,1-26,1-2019,,,,,
21209,dep_score,2.399465042352676,1,1-27,1-2019,,,,,
21209,dep_score,2.3586310259997845,1,1-28,1-2019,,,,,
21209,dep_score,2.456941021340234,1,1-29,1-2019,,,,,
21209,dep_score,2.420598303016863,1,1-30,1-2019,,,,,
21209,dep_score,2.436532469356761,1,1-31,1-2019,,,,,
21209,dep_score,2.429100560419488,1,1-32,1-2019,,,,,
21209,dep_score,2.482922457158565,1,1-33,1-2019,,,,,
21209,dep_score,2.358644197727072,1,1-34,1-2019,,,,,
21209,dep_score,2.286835074424744,1,1-35,1-2019,,,,,
21209,dep_score,2.384038552259788,1,1-36,1-2019,,,,,
21209,dep_score,2.432531011732001,1,1-37,1-2019,,,,,
21209,dep_score,2.5050404148717083,1,1-38,1-2019,,,,,
21209,dep_score,2.414080494787635,1,1-39,1-2019,,,,,
21209,dep_score,2.401971930807287,1,1-40,1-2019,,,,,
21209,dep_score,2.4402789167455725,1,1-41,1-2019,,,,,
21209,dep_score,2.447060274523358,1,1-42,1-2019,,,,,
21209,dep_score,2.441306394199992,1,1-43,1-2019,,,,,
21209,dep_score,2.498883407456534,1,1-44,1-2019,,,,,
21209,dep_score,2.4950354561513786,1,1-45,1-2019,,,,,
21209,dep_score,2.6211067344013013,1,1-46,1-2019,,,,,
21209,dep_score,2.473428585312583,1,1-47,1-2019,,,,,
21209,dep_score,2.379748283288418,1,1-48,1-2019,,,,,
21209,dep_score,2.5247196643910508,1,1-49,1-2019,,,,,
21209,dep_score,2.39965106844902,1,1-50,1-2019,,,,,
21209,dep_score,2.4526619814537667,1,1-51,1-2019,,,,,
21209,dep_score,2.4853625847743106,1,1-52,1-2019,,,,,
21211,dep_score,2.4010580480098724,1,1-01,1-2019,,,,,
21211,dep_score,2.4981568654378257,1,1-02,1-2019,,,,,
21211,dep_score,2.346654733022054,1,1-03,1-2019,,,,,
21211,dep_score,2.1973107755184174,1,1-04,1-2019,,,,,
21211,dep_score,2.551075441496713,1,1-05,1-2019,,,,,
21211,dep_score,2.491937175393105,1,1-06,1-2019,,,,,
21211,dep_score,2.4299365480740867,1,1-07,1-2019,,,,,
21211,dep_score,2.3051751454671225,1,1-08,1-2019,,,,,
21211,dep_score,2.8341763019561768,1,1-09,1-2019,,,,,
21211,dep_score,2.503819823265076,1,1-10,1-2019,,,,,
21211,dep_score,2.56756649017334,1,1-11,1-2019,,,,,
21211,dep_score,2.4036296606063843,1,1-12,1-2019,,,,,
21211,dep_score,2.349322954813639,1,1-13,1-2019,,,,,
21211,dep_score,2.2894669473171234,1,1-14,1-2019,,,,,
21211,dep_score,2.716906189918518,1,1-15,1-2019,,,,,
21211,dep_score,2.1406101882457733,1,1-16,1-2019,,,,,
21211,dep_score,2.574026584625244,1,1-17,1-2019,,,,,
21211,dep_score,2.4800943533579507,1,1-18,1-2019,,,,,
21211,dep_score,2.583962798118592,1,1-19,1-2019,,,,,
21211,dep_score,3.097834825515747,1,1-20,1-2019,,,,,
21211,dep_score,2.424049949645996,1,1-21,1-2019,,,,,
21211,dep_score,2.7347252368927,1,1-22,1-2019,,,,,
21211,dep_score,2.33887107031686,1,1-23,1-2019,,,,,
21211,dep_score,2.469904407858849,1,1-24,1-2019,,,,,
21211,dep_score,2.443420255184173,1,1-25,1-2019,,,,,
21211,dep_score,2.685390975740221,1,1-26,1-2019,,,,,
21211,dep_score,2.50026307787214,1,1-27,1-2019,,,,,
21211,dep_score,2.544985254605612,1,1-28,1-2019,,,,,
21211,dep_score,2.4087382356325784,1,1-29,1-2019,,,,,
21211,dep_score,2.493019240243094,1,1-30,1-2019,,,,,
21211,dep_score,2.526442766189575,1,1-31,1-2019,,,,,
21211,dep_score,2.3301061391830444,1,1-32,1-2019,,,,,
21211,dep_score,2.519384741783142,1,1-33,1-2019,,,,,
21211,dep_score,2.367949417659214,1,1-34,1-2019,,,,,
21211,dep_score,2.3496418432755903,1,1-35,1-2019,,,,,
21211,dep_score,2.45192936333743,1,1-36,1-2019,,,,,
21211,dep_score,2.5507571480490943,1,1-37,1-2019,,,,,
21211,dep_score,2.6243440210819244,1,1-38,1-2019,,,,,
21211,dep_score,2.6490179777145384,1,1-39,1-2019,,,,,
21211,dep_score,2.642068791389465,1,1-40,1-2019,,,,,
21211,dep_score,2.425734451838902,1,1-41,1-2019,,,,,
21211,dep_score,2.5382483346121654,1,1-42,1-2019,,,,,
21211,dep_score,2.4761079072952272,1,1-43,1-2019,,,,,
21211,dep_score,2.374225401878357,1,1-44,1-2019,,,,,
21211,dep_score,2.3231939574082694,1,1-45,1-2019,,,,,
21211,dep_score,2.4286192655563354,1,1-46,1-2019,,,,,
21211,dep_score,2.66447921593984,1,1-47,1-2019,,,,,
21211,dep_score,2.265652613206344,1,1-48,1-2019,,,,,
21211,dep_score,2.457669120568496,1,1-49,1-2019,,,,,
21211,dep_score,2.5302507877349854,1,1-50,1-2019,,,,,
21211,dep_score,2.613386804407293,1,1-51,1-2019,,,,,
21211,dep_score,2.589879936642117,1,1-52,1-2019,,,,,
21217,dep_score,2.464650511741638,1,1-01,1-2019,,,,,
21217,dep_score,2.317349910736084,1,1-02,1-2019,,,,,
21217,dep_score,2.792707860469818,1,1-03,1-2019,,,,,
21217,dep_score,2.341581662495931,1,1-04,1-2019,,,,,
21217,dep_score,2.463018655776977,1,1-05,1-2019,,,,,
21217,dep_score,2.6925929188728333,1,1-06,1-2019,,,,,
21217,dep_score,2.440829118092855,1,1-07,1-2019,,,,,
21217,dep_score,2.570642828941345,1,1-08,1-2019,,,,,
21217,dep_score,2.451814079284668,1,1-09,1-2019,,,,,
21217,dep_score,2.668510317802429,1,1-10,1-2019,,,,,
21217,dep_score,2.371125638484955,1,1-11,1-2019,,,,,
21217,dep_score,2.390256977081299,1,1-12,1-2019,,,,,
21217,dep_score,2.384014320373536,1,1-13,1-2019,,,,,
21217,dep_score,2.3274895548820496,1,1-14,1-2019,,,,,
21217,dep_score,2.3729799134390697,1,1-15,1-2019,,,,,
21217,dep_score,2.461686563491821,1,1-16,1-2019,,,,,
21217,dep_score,2.5974839687347413,1,1-17,1-2019,,,,,
21217,dep_score,2.40057521206992,1,1-18,1-2019,,,,,
21217,dep_score,2.3566484451293945,1,1-19,1-2019,,,,,
21217,dep_score,2.533488069261824,1,1-20,1-2019,,,,,
21217,dep_score,2.536534309387207,1,1-21,1-2019,,,,,
21217,dep_score,2.5700576645987376,1,1-22,1-2019,,,,,
21217,dep_score,2.561824599901835,1,1-23,1-2019,,,,,
21217,dep_score,2.3041477565254485,1,1-24,1-2019,,,,,
21217,dep_score,2.49377116560936,1,1-25,1-2019,,,,,
21217,dep_score,2.394883322715759,1,1-26,1-2019,,,,,
21217,dep_score,2.325562870502472,1,1-27,1-2019,,,,,
21217,dep_score,2.2521583080291747,1,1-28,1-2019,,,,,
21217,dep_score,2.690318441390992,1,1-29,1-2019,,,,,
21217,dep_score,2.406756699085236,1,1-30,1-2019,,,,,
21217,dep_score,2.4151833295822143,1,1-31,1-2019,,,,,
21217,dep_score,2.333456540107727,1,1-32,1-2019,,,,,
21217,dep_score,2.236047829900469,1,1-33,1-2019,,,,,
21217,dep_score,2.351365347703298,1,1-34,1-2019,,,,,
21217,dep_score,2.4998146295547485,1,1-35,1-2019,,,,,
21217,dep_score,2.431546211242676,1,1-36,1-2019,,,,,
21217,dep_score,2.424787861960275,1,1-37,1-2019,,,,,
21217,dep_score,2.416064977645874,1,1-38,1-2019,,,,,
21217,dep_score,2.439497947692871,1,1-39,1-2019,,,,,
21217,dep_score,2.4168746868769326,1,1-40,1-2019,,,,,
21217,dep_score,2.479537844657898,1,1-41,1-2019,,,,,
21217,dep_score,2.3216102634157454,1,1-42,1-2019,,,,,
21217,dep_score,2.30539780192905,1,1-43,1-2019,,,,,
21217,dep_score,2.427165508270264,1,1-44,1-2019,,,,,
21217,dep_score,2.302320881323381,1,1-45,1-2019,,,,,
21217,dep_score,2.643213486671448,1,1-46,1-2019,,,,,
21217,dep_score,2.4803799220493863,1,1-47,1-2019,,,,,
21217,dep_score,2.7616943291255405,1,1-48,1-2019,,,,,
21217,dep_score,2.496588468551636,1,1-49,1-2019,,,,,
21217,dep_score,2.590198925563268,1,1-50,1-2019,,,,,
21217,dep_score,2.431095123291016,1,1-51,1-2019,,,,,
21217,dep_score,2.674629635281033,1,1-52,1-2019,,,,,
21227,dep_score,2.4867286857591697,1,1-01,1-2019,,,,,
21227,dep_score,2.41987287269225,1,1-02,1-2019,,,,,
21227,dep_score,2.392550691495013,1,1-03,1-2019,,,,,
21227,dep_score,2.428189131787084,1,1-04,1-2019,,,,,
21227,dep_score,2.409351227258349,1,1-05,1-2019,,,,,
21227,dep_score,2.4579335736001737,1,1-06,1-2019,,,,,
21227,dep_score,2.440144161602367,1,1-07,1-2019,,,,,
21227,dep_score,2.443422384749133,1,1-08,1-2019,,,,,
21227,dep_score,2.473724535609618,1,1-09,1-2019,,,,,
21227,dep_score,2.4385221862052813,1,1-10,1-2019,,,,,
21227,dep_score,2.435869227452402,1,1-11,1-2019,,,,,
21227,dep_score,2.450894263108616,1,1-12,1-2019,,,,,
21227,dep_score,2.4546886040417126,1,1-13,1-2019,,,,,
21227,dep_score,2.405332019765491,1,1-14,1-2019,,,,,
21227,dep_score,2.414932742557726,1,1-15,1-2019,,,,,
